2024-08-22 16:53:08 | main_v1.py | <module> | 62 | DEBUG - 处理键 msg_17a755177f4ad1f1d99bf8042cfbb74a 对应的用户ID: 17a755177f4ad1f1d99bf8042cfbb74a
2024-08-23 16:28:45 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 10039111
2024-08-23 16:28:45 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039111 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:28:45 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039111 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:28:45 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039112
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables=None source_table_name=None taskId='10039112' taskType='53' taskName='test50819' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-19 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='zhangxs1,yuangl1' topicName='dm_rb' unSuccessOverTime='00:00' aitTables=None taskDesc='eee' field_json=None runOverTime='0' approval_comment='' exec_script_type='shell' exec_script_path='/home/horae/projects/test_测试项目/1eeeee' exec_user_name='eeee.zip' hive_sql_file_name=None project_name='test_测试项目' project_version='1' applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-19 15:35:54' lastUpdate='2024-08-19 15:35:53' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-19 15:35:54' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 159 | ERROR - Unexpected error: get_func_names() takes 1 positional argument but 2 were given
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724401726_265854"}
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:28:46 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724401726_305870"}
2024-08-23 16:31:50 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039111-10039114
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039111", "10039112", "10039113", "10039114"]}
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039111', '10039112', '10039113', '10039114']
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039111
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer=None sourceTables=None source_table_name=None taskId=None taskType=None taskName=None truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource=None db_table_name=None db_database_name=None cycleNum=None cycleUnit=None startDate=None retriable=None selfDepend=None taskPriority=None inCharge=None topicName=None unSuccessOverTime=None aitTables=None taskDesc=None field_json=None runOverTime=None approval_comment=None exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant=None applicant_time=None file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp=None serverTag=None endDate=None taskAction=None tryLimit=None delayTime=None startupTime=None aliveWait=None status=None taskGroup=None notes=None createTime=None lastUpdate=None oldId=None sourceServer=None targetServer=None moduleName=None scheduleType=None dataType=None updateBy=None upddateDate=None unRunOverTime=None advanceInit=None exeEnvironment=None task_relation=None monitorPlatform_access=None approval=None approval_status=None version_timestamp=None timeout_early_warning=None data_date_type=None skip_festival=None exec_script_parms=None skip_weeken=None unsuccessful_early_warning=None approval_result=None relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 10039111
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039111 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039111 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039112
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables=None source_table_name=None taskId='10039112' taskType='53' taskName='test50819' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-19 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='zhangxs1,yuangl1' topicName='dm_rb' unSuccessOverTime='00:00' aitTables=None taskDesc='eee' field_json=None runOverTime='0' approval_comment='' exec_script_type='shell' exec_script_path='/home/horae/projects/test_测试项目/1eeeee' exec_user_name='eeee.zip' hive_sql_file_name=None project_name='test_测试项目' project_version='1' applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-19 15:35:54' lastUpdate='2024-08-19 15:35:53' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-19 15:35:54' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 159 | ERROR - Unexpected error: get_func_names() takes 1 positional argument but 2 were given
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724401919_889071"}
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:31:59 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724401919_936567"}
2024-08-23 16:38:30 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:38:30 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:38:30 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039111-10039114
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039111", "10039112", "10039113", "10039114"]}
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039111', '10039112', '10039113', '10039114']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039111
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer=None sourceTables=None source_table_name=None taskId=None taskType=None taskName=None truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource=None db_table_name=None db_database_name=None cycleNum=None cycleUnit=None startDate=None retriable=None selfDepend=None taskPriority=None inCharge=None topicName=None unSuccessOverTime=None aitTables=None taskDesc=None field_json=None runOverTime=None approval_comment=None exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant=None applicant_time=None file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp=None serverTag=None endDate=None taskAction=None tryLimit=None delayTime=None startupTime=None aliveWait=None status=None taskGroup=None notes=None createTime=None lastUpdate=None oldId=None sourceServer=None targetServer=None moduleName=None scheduleType=None dataType=None updateBy=None upddateDate=None unRunOverTime=None advanceInit=None exeEnvironment=None task_relation=None monitorPlatform_access=None approval=None approval_status=None version_timestamp=None timeout_early_warning=None data_date_type=None skip_festival=None exec_script_parms=None skip_weeken=None unsuccessful_early_warning=None approval_result=None relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 10039111
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039111 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039111 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039112
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables=None source_table_name=None taskId='10039112' taskType='53' taskName='test50819' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-19 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='zhangxs1,yuangl1' topicName='dm_rb' unSuccessOverTime='00:00' aitTables=None taskDesc='eee' field_json=None runOverTime='0' approval_comment='' exec_script_type='shell' exec_script_path='/home/horae/projects/test_测试项目/1eeeee' exec_user_name='eeee.zip' hive_sql_file_name=None project_name='test_测试项目' project_version='1' applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-19 15:35:54' lastUpdate='2024-08-19 15:35:53' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-19 15:35:54' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, None]
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039112 with messages: [None, None, None]
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 50 | INFO - Task 10039112 passed the check.
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039113
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables=None source_table_name=None taskId='10039113' taskType='53' taskName='test60819' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-19 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='zhangxs1,yuangl1' topicName='dm_rb' unSuccessOverTime='00:00' aitTables=None taskDesc='qqq' field_json=None runOverTime='0' approval_comment='' exec_script_type='python' exec_script_path='/home/horae/projects/测试部署管理005/1qqqqqqq' exec_user_name='qqqq.zip' hive_sql_file_name=None project_name='测试部署管理005' project_version='1' applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-19 15:36:30' lastUpdate='2024-08-19 15:36:30' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-19 15:36:30' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, None]
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039113 with messages: [None, None, None]
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 50 | INFO - Task 10039113 passed the check.
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039114
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer=None sourceTables=None source_table_name=None taskId=None taskType=None taskName=None truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource=None db_table_name=None db_database_name=None cycleNum=None cycleUnit=None startDate=None retriable=None selfDepend=None taskPriority=None inCharge=None topicName=None unSuccessOverTime=None aitTables=None taskDesc=None field_json=None runOverTime=None approval_comment=None exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant=None applicant_time=None file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp=None serverTag=None endDate=None taskAction=None tryLimit=None delayTime=None startupTime=None aliveWait=None status=None taskGroup=None notes=None createTime=None lastUpdate=None oldId=None sourceServer=None targetServer=None moduleName=None scheduleType=None dataType=None updateBy=None upddateDate=None unRunOverTime=None advanceInit=None exeEnvironment=None task_relation=None monitorPlatform_access=None approval=None approval_status=None version_timestamp=None timeout_early_warning=None data_date_type=None skip_festival=None exec_script_parms=None skip_weeken=None unsuccessful_early_warning=None approval_result=None relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 10039114
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039114 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039114 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: ['任务10039112已通过规则检测，请进行审批。', '任务10039113已通过规则检测，请进行审批。'], combined_msgs: ['任务10039111存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '任务10039112通过规则检测，已通知管理员进行审批。', '任务10039113通过规则检测，已通知管理员进行审批。', '任务10039114存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n']
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务10039111存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '任务10039112通过规则检测，已通知管理员进行审批。', '任务10039113通过规则检测，已通知管理员进行审批。', '任务10039114存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: 任务10039112已通过规则检测，请进行审批。

任务10039113已通过规则检测，请进行审批。
2024-08-23 16:38:39 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:38:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:38:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402319_985428"}
2024-08-23 16:38:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:38:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 16:38:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402320_34651"}
2024-08-23 16:39:50 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:39:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:39:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039220和任务14110
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039220", "14110"]}
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039220', '14110']
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039220
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='yuangl1' sourceTables='' source_table_name=None taskId='10039220' taskType='24' taskName='ZJtest_wenan3' truncate_sql="delete from tsos.DMB_alne_ass_brch_dtl_trd_coll where trd_mth='${yyyyMM}';" select_sql="select trd_mth, \ntrd_type,\nass_ins_name,\nass_ins_num,\nchn_clas_name,\npd_name,\nnet_ast_scal,\ntrd_amt,\ntrd_net_cms  from  dm_tg.v_alne_ass_brch_dtl_trd_coll\n where trd_mth='${yyyyMM}';" insert_sql='insert into tsos.DMB_alne_ass_brch_dtl_trd_coll(trd_mth,trd_type,ass_ins_name,ass_ins_num,chn_clas_name,pd_name,net_ast_scal,trd_amt,trd_net_cms) values (?,?,?,?,?,?,?,?,?);' source_database_name=None ignore_empty_datasource='hive' db_table_name='DMB_alne_ass_brch_dtl_trd_coll' db_database_name='TSOS' cycleNum='1' cycleUnit='D' startDate='2024-08-22 01:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='yuangl1,huangpeng' topicName='dm_rb' unSuccessOverTime='01:00' aitTables='' taskDesc='huangpeng' field_json=None runOverTime='0' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='yuangl1' applicant_time='' file_storage_format=None hive_table_name='v_alne_ass_brch_dtl_trd_coll' hive_database='dm_tg' collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='60' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-22 17:12:19' lastUpdate='2024-08-22 17:12:19' oldId=None sourceServer='hive' targetServer='10.5.2.125-jxetg-amos' moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-22 17:12:19' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='01:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=''
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039220 with messages: [None, None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:39:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039220 has issues: ['请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 14110
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables=None source_table_name='data_test' taskId='14110' taskType='121' taskName='Mysql2Dm功能测试' truncate_sql='' select_sql='select id,cust_name from test.data_test' insert_sql='insert into TEST_DATA(ID, CUST_NAME) values(?, ?)' source_database_name='test' ignore_empty_datasource='10.2.98.130-test-nest' db_table_name='TEST_DATA' db_database_name='DPBMS' cycleNum='1' cycleUnit='D' startDate='2022-08-09 00:00:00' retriable='1' selfDepend='2' taskPriority='3' inCharge='zhangxs1' topicName='调度功能测试' unSuccessOverTime='00:00' aitTables=None taskDesc='Mysql2Dm功能测试' field_json='' runOverTime='0' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2022-08-10 09:42:26' lastUpdate='2022-08-10 09:42:26' oldId=None sourceServer='10.2.98.130-test-nest' targetServer='10.5.98.76-DPBMS-DPBMS' moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2022-08-10 09:42:26' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
