2024-08-20 10:00:33 | main_v1.py | <module> | 71 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-20 10:00:33 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 269 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 检查任务10031415 10031410
2024-08-20 10:00:46 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 286 | DEBUG - 解析消息结果: tasks_id=['10031415', '10031410'], category=check, names=['10031415', '10031410']
2024-08-20 10:00:46 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 290 | DEBUG - defaultdict(<class 'list'>, {'': ['10031408', '10031407']})
2024-08-20 10:00:46 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 344 | DEBUG - cus_id: 
2024-08-20 10:00:46 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 346 | DEBUG - return_info: developer='lixh6' sourceTables='lixh6' source_table_name=None taskId='10031415' taskType='38' taskName='ifp.EVT_OTC_SUPR_APP_JOUR<OTC认申赎申请>-UAT_1697442480883' truncate_sql='' select_sql="select \nt1.ENTR_NO ,\nt1.ENTR_DATE ,\nt1.ENTR_TIME ,\nt1.CUST_NUM ,\nt1.CUST_NAME ,\nt1.CPTL_ACC_NUM ,\nt1.REG_ACC_NUM ,\nt1.FND_TRD_ACC_NUM ,\nt1.MEM_CD ,\nt1.REG_INS ,\nt1.LEGP_INS ,\nt1.DEPT_NUM ,\nt1.DEPT_NAME ,\nt1.TRD_DATE ,\nt1.PD_INCD ,\nt1.ISSR_CD ,\nt1.PD_CD ,\nt1.PD_NUM ,\nt1.PD_NAME ,\nt1.PD_TYPE_CD ,\nt1.PD_LARG_CLAS_NAME ,\nt1.PD_SUB_CLAS_CD ,\nt1.PD_SUB_CLAS_NAME ,\nt1.TRD_BEHA_CD ,\nt1.TRD_BEHA_NAME ,\nt1.CRRC_CD ,\nt1.CRRC_NAME ,\nt1.ENTR_AMT ,\nt1.ENTR_SHR ,\nt1.ENTR_FRZ_AMT ,\nt1.ENTR_UNFZ_AMT ,\nt1.ENTR_FRZ_SHR ,\nt1.ENTR_UNFZ_SHR ,\nt1.PAY_WAYS_CD ,\nt1.PAY_WAYS_NAME ,\nt1.BNK_CD ,\nt1.BNK_ACC ,\nt1.PAY_ACC ,\nt1.HAS_PAY_AMT ,\nt1.LATEST_PAY_MATY ,\nt1.HAS_FRZ_LMT ,\nt1.WHDW_FLAG_CD ,\nt1.WHDW_FLAG_NAME ,\nt1.HAS_WHDW_FLAG_CD ,\nt1.HAS_WHDW_FLAG_NAME ,\nt1.AVL_WHDW_FLAG_CD ,\nt1.AVL_WHDW_FLAG_NAME ,\nt1.ENTR_STAT_CD ,\nt1.ENTR_STAT_NAME ,\nt1.CNFM_SHR ,CNFM_AMT ,\nt1.CHAG_MODE_CD ,\nt1.CHAG_MODE_NAME ,\nt1.BONS_MODE_CD ,\nt1.BONS_MODE_NAME ,\nt1.RSRV_ENTR_DATE ,\nt1.ORIG_ENTR_NO ,\nt1.ORIG_ENTR_DATE ,\nt1.CONT_NO ,\nt1.CONT_REG_DATE ,\nt1.HUGE_REDP_FLAG_CD ,\nt1.HUGE_REDP_FLAG_NAME ,\nt1.DEAL_STAT_CD ,\nt1.DEAL_STAT_NAME ,\nt1.DEAL_INFO ,\nt1.OFER_TIME ,\nt1.ACCEPT_DATE ,\nt1.ACCEPT_TIME ,\nt1.ACCEPT_NO ,\nt1.ACCEPT_CD ,\nt1.CLR_STAT_CD ,\nt1.CLR_STAT_NAME ,\nt1.CUST_RISK_LVL_CD ,\nt1.CUST_RISK_LVL_NAME ,\nt1.PD_RISK_GRAD_CD ,\nt1.PD_RISK_GRAD_NAME ,\nt1.RISK_MTCH_VAL_CD ,\nt1.RISK_MTCH_VAL_NAME ,\nt1.DEDC_CHAG ,\nt1.RISK_REVEAL_MODE_CD ,\nt1.RISK_REVEAL_MODE_NAME ,\nt1.REFR_CD ,\nt1.MEMO_INFO ,\nt1.OPER_NUM ,\nt1.OPER_ROLE_CD ,\nt1.OPER_NAME ,\nt1.CHN_CLAS_CD ,\nt1.OPER_SITE ,\nt1.OPER_INS_CD ,\nt1.OPER_INS_NAME ,\nt1.RSRV_FLAG ,\nt1.PAY_STAT_CD ,\nt1.PAY_STAT_NAME ,\nt1.FEER_DISC ,\nt1.CPTL_JOUR_NUM ,\nt1.CNTP_MEM_CD ,\nt1.OTHS_FND_TRD_ACC_NUM ,\nt1.TGT_PD_NUM ,\nt1.SUB_PD_CD ,\nt1.MATY_DAYS ,\nt1.AUTO_RENEWAL_FLAG ,\nt1.AUTO_RENEWAL_FLAG_NAME ,\nt1.OPEN_DAY ,HAS_FRZ_AMT ,\nt1.HAS_UNFZ_AMT ,\nt1.HAS_RET_AMT ,\nt1.CNTP_BRCH_NUM ,\nt1.EXT_APP_NO ,\nt1.HAS_UNFZ_SHR ,\nt1.HAS_ARVD_SHR ,\nt1.RSRV_NO ,\nt1.OTHS_REG_ACC ,\nt1.REP_TIME ,\nt1.AUTO_REINVEST_AMT ,\nt1.AUTO_REINVEST_PD_NUM ,\nt1.AUTO_INVEST_AGMT_NO ,\nt1.APPR_MTCH_FLAG ,\nt1.PERIOD_NUM ,\nt1.EXPE_PAYF_RATE ,\nt1.REDP_RATI ,\nt1.HOLD_DAYS ,\nt1.CUST_TYPE_CD ,\nt1.CUST_TYPE_NAME ,\nt1.AGMT_SIGN_JOUR_NUM ,\nt1.ENTR_PRC ,\nt1.FRZ_RESN ,\nt1.EXT_BUSI_NO ,\nt1.EXT_JOUR_NUM ,\nt1.ETL_DT ,\nt1.SRC_TAB ,\nt1.ETL_TIMESTAMP ,\nt1.ECIF_NUM ,\nt1.ACCEPT_INFO ,\nt1.COOLING_OFF_PD_END_TIME ,\nt1.BACK_VISIT_STAT ,\nt1.BACK_VISIT_JOUR_NUM ,\nt1.BACK_VISIT_END_TIME ,\nt1.EXT_PAY_COMPLETE_TIME ,\nt1.PD_EXT_RISK_GRAD ,\nt1.SALE_UNIT_LMT_INFO ,\nt1.REFR_NAME ,\nt1.GRP_ENTR_NO ,\nt1.BUSI_CTRL_PARA ,\nt1.GRP_BATH_NUM ,\nt1.FORT_ACC ,\nt1.CPTL_ACC_ATTR_CD ,\nt1.CPTL_ACC_ATTR_NAME ,\nt1.TERM_TYPE_NUM ,\nt1.TERM_TYPE_NAME ,\nt1.LIP ,\nt1.IIP ,\nt1.IPORT ,\nt1.MAC ,\nt1.HD ,\nt1.CPU ,\nt1.PCN ,\nt1.SNO ,\nt1.PI ,\nt1.VOL ,\nt1.IDFV ,\nt1.IMEL ,\nt1.IMSI ,\nt1.ICCID ,\nt1.RMPN ,\nt1.UMPN ,\nt1.OSV ,\nt1.TEL_NUM ,\nt1.BNK_JOUR_NUM ,\nt1.INR_CHN_ID ,\nt1.INR_CHN_NAME ,\nt1.TERM_TRD_SOFT_VER_NUM ,\nt1.GM_USE_SITU\n from \n(select \nENTR_NO ,\nENTR_DATE ,\nENTR_TIME ,\nCUST_NUM ,\nCUST_NAME ,\nCPTL_ACC_NUM ,\nREG_ACC_NUM ,\nFND_TRD_ACC_NUM ,\nMEM_CD ,\nREG_INS ,\nLEGP_INS ,\nDEPT_NUM ,\nDEPT_NAME ,\nTRD_DATE ,\nPD_INCD ,\nISSR_CD ,\nPD_CD ,\nPD_NUM ,\nPD_NAME ,\nPD_TYPE_CD ,\nPD_LARG_CLAS_NAME ,\nPD_SUB_CLAS_CD ,\nPD_SUB_CLAS_NAME ,\nTRD_BEHA_CD ,\nTRD_BEHA_NAME ,\nCRRC_CD ,\nCRRC_NAME ,\nENTR_AMT ,\nENTR_SHR ,\nENTR_FRZ_AMT ,\nENTR_UNFZ_AMT ,\nENTR_FRZ_SHR ,\nENTR_UNFZ_SHR ,\nPAY_WAYS_CD ,\nPAY_WAYS_NAME ,\nBNK_CD ,\nBNK_ACC ,\nPAY_ACC ,\nHAS_PAY_AMT ,\nLATEST_PAY_MATY ,\nHAS_FRZ_LMT ,\nWHDW_FLAG_CD ,\nWHDW_FLAG_NAME ,\nHAS_WHDW_FLAG_CD ,\nHAS_WHDW_FLAG_NAME ,\nAVL_WHDW_FLAG_CD ,\nAVL_WHDW_FLAG_NAME ,\nENTR_STAT_CD ,\nENTR_STAT_NAME ,\nCNFM_SHR ,CNFM_AMT ,\nCHAG_MODE_CD ,\nCHAG_MODE_NAME ,\nBONS_MODE_CD ,\nBONS_MODE_NAME ,\nRSRV_ENTR_DATE ,\nORIG_ENTR_NO ,\nORIG_ENTR_DATE ,\nCONT_NO ,\nCONT_REG_DATE ,\nHUGE_REDP_FLAG_CD ,\nHUGE_REDP_FLAG_NAME ,\nDEAL_STAT_CD ,\nDEAL_STAT_NAME ,\nDEAL_INFO ,\nOFER_TIME ,\nACCEPT_DATE ,\nACCEPT_TIME ,\nACCEPT_NO ,\nACCEPT_CD ,\nCLR_STAT_CD ,\nCLR_STAT_NAME ,\nCUST_RISK_LVL_CD ,\nCUST_RISK_LVL_NAME ,\nPD_RISK_GRAD_CD ,\nPD_RISK_GRAD_NAME ,\nRISK_MTCH_VAL_CD ,\nRISK_MTCH_VAL_NAME ,\nDEDC_CHAG ,\nRISK_REVEAL_MODE_CD ,\nRISK_REVEAL_MODE_NAME ,\nREFR_CD ,\nMEMO_INFO ,\nOPER_NUM ,\nOPER_ROLE_CD ,\nOPER_NAME ,\nCHN_CLAS_CD ,\nOPER_SITE ,\nOPER_INS_CD ,\nOPER_INS_NAME ,\nRSRV_FLAG ,\nPAY_STAT_CD ,\nPAY_STAT_NAME ,\nFEER_DISC ,\nCPTL_JOUR_NUM ,\nCNTP_MEM_CD ,\nOTHS_FND_TRD_ACC_NUM ,\nTGT_PD_NUM ,\nSUB_PD_CD ,\nMATY_DAYS ,\nAUTO_RENEWAL_FLAG ,\nAUTO_RENEWAL_FLAG_NAME ,\nOPEN_DAY ,HAS_FRZ_AMT ,\nHAS_UNFZ_AMT ,\nHAS_RET_AMT ,\nCNTP_BRCH_NUM ,\nEXT_APP_NO ,\nHAS_UNFZ_SHR ,\nHAS_ARVD_SHR ,\nRSRV_NO ,\nOTHS_REG_ACC ,\nREP_TIME ,\nAUTO_REINVEST_AMT ,\nAUTO_REINVEST_PD_NUM ,\nAUTO_INVEST_AGMT_NO ,\nAPPR_MTCH_FLAG ,\nPERIOD_NUM ,\nEXPE_PAYF_RATE ,\nREDP_RATI ,\nHOLD_DAYS ,\nCUST_TYPE_CD ,\nCUST_TYPE_NAME ,\nAGMT_SIGN_JOUR_NUM ,\nENTR_PRC ,\nFRZ_RESN ,\nEXT_BUSI_NO ,\nEXT_JOUR_NUM ,\nETL_DT ,\nSRC_TAB ,\nETL_TIMESTAMP ,\nECIF_NUM ,\nACCEPT_INFO ,\nCOOLING_OFF_PD_END_TIME ,\nBACK_VISIT_STAT ,\nBACK_VISIT_JOUR_NUM ,\nBACK_VISIT_END_TIME ,\nEXT_PAY_COMPLETE_TIME ,\nPD_EXT_RISK_GRAD ,\nSALE_UNIT_LMT_INFO ,\nREFR_NAME ,\nGRP_ENTR_NO ,\nBUSI_CTRL_PARA ,\nGRP_BATH_NUM ,\nFORT_ACC ,\nCPTL_ACC_ATTR_CD ,\nCPTL_ACC_ATTR_NAME ,\nTERM_TYPE_NUM ,\nTERM_TYPE_NAME ,\nLIP ,\nIIP ,\nIPORT ,\nMAC ,\nHD ,\nCPU ,\nPCN ,\nSNO ,\nPI ,\nVOL ,\nIDFV ,\nIMEL ,\nIMSI ,\nICCID ,\nRMPN ,\nUMPN ,\nOSV ,\nTEL_NUM ,\nBNK_JOUR_NUM ,\nINR_CHN_ID ,\nINR_CHN_NAME ,\nTERM_TRD_SOFT_VER_NUM ,\nGM_USE_SITU\nfrom dwd.EVT_OTC_SUPR_APP_JOUR  ) t1\n left join (select pd_num,pd_type_cd from dwd.prd_prd_info where pd_type_cd = 6 \n and part_ymd ='${yyyyMMdd}') t2\n on t1.pd_num = t2.pd_num \n left join (select cust_num,cust_char_cd from dwd.pty_cust where cust_char_cd !='0' and part_ymd ='${yyyyMMdd}') t3\n on t1.cust_num=t3.cust_num\n where t2.pd_type_cd = 6 and t3.cust_char_cd !='0'" insert_sql='' source_database_name=None ignore_empty_datasource='hive' db_table_name='EVT_OTC_SUPR_APP_JOUR' db_database_name='ifp_etl' cycleNum='1' cycleUnit='D' startDate='2023-08-07 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='lixh6' topicName='机构理财平台UAT环境' unSuccessOverTime='00:00' aitTables='' taskDesc='从数仓的表EVT_OTC_SUPR_APP_JOUR同步到机构理财数据库表EVT_OTC_SUPR_APP_JOUR' field_json=None runOverTime='50' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='lixh6' applicant_time='' file_storage_format=None hive_table_name='EVT_OTC_SUPR_APP_JOUR' hive_database='dwd' collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='K' taskGroup=None notes=None createTime='2023-10-16 15:48:01' lastUpdate='2023-10-16 15:48:00' oldId=None sourceServer='hive' targetServer='10.5.97.187-ifp_uat-ifp_etl' moduleName='' scheduleType='1' dataType='0' updateBy=None upddateDate='2023-10-16 15:48:01' unRunOverTime='0' advanceInit='0' exeEnvironment=None task_relation='4413,5067,10030312' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='50' data_date_type='0' skip_festival='1' exec_script_parms='${YYYYMMDD}' skip_weeken='1' unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value='${YYYYMMDD}'
2024-08-20 10:01:38 | main_v1.py | <module> | 71 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-20 10:01:38 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 269 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 检查任务10031415 10031410
2024-08-20 10:01:53 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 286 | DEBUG - 解析消息结果: tasks_id=['10031415', '10031410'], category=check, names=['10031415', '10031410']
2024-08-20 10:01:53 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 290 | DEBUG - defaultdict(<class 'list'>, {'': ['10031408', '10031407']})
2024-08-20 10:01:53 | /home/hezp1/AI/app_weichat/interact/admin_interact.py | adminInteract | 344 | DEBUG - cus_id: 
